8,11.4755,10.980379511500312,0
10,11.473749999999999,10.980269519298266,1
12,11.47375,10.981021885265049,1
14,11.474125,10.980522189965109,0
16,11.473749999999999,10.980248788345012,1
18,11.475,10.980219070723606,1
20,11.48085,10.980566926429477,1
22,11.485,10.980273694780028,0
24,11.48,10.980513826683893,1
26,11.481375,10.980745290859579,1
28,11.489999999999998,10.980777184540996,1
30,11.49625,10.982851649085836,1
32,11.500975,10.980639937441437,1
34,11.51025,10.980878678030773,1
36,11.5275,10.98315775941129,1
38,11.54225,10.981375098759498,1
40,11.55125,10.980605834315993,1
42,11.552249999999999,10.980929948414996,0
44,11.548749999999998,10.980506402094356,1
46,11.55475,10.980699207605904,0
48,11.553550000000001,10.980540448838502,1
50,11.567200000000001,10.984017106574031,1
52,11.57345,10.980647891495407,1
54,11.581975,10.98086228996832,1
56,11.583350000000001,10.982060475891117,1
58,11.588725,10.981019648329632,0
60,11.577475,10.981791575777942,0
62,11.573725,10.980467440988068,1
64,11.580375,10.980570305107971,1
66,11.583525000000002,10.980702967362904,0
68,11.576250000000002,10.980289731452325,0
70,11.575025,10.984903863410162,0
72,11.565,10.980600340227209,0
74,11.56375,10.981157034052906,0
76,11.56375,10.980474338916181,1
78,11.5725,10.980830694784343,1
80,11.576250000000002,10.980287508803144,1
82,11.576375,10.98027381356048,0
84,11.575,10.980390173341391,1
86,11.58125,10.981007036338756,1
88,11.587700000000002,10.980286915901495,0
90,11.585999999999999,10.980496397386139,1
92,11.590375,10.981590009208647,1
94,11.593774999999999,10.980579666868834,1
96,11.59625,10.980390251316338,0
98,11.594999999999999,10.98060684218135,1
100,11.59625,10.980855638245615,1
102,11.60125,10.98244128124112,1
104,11.605,10.9804738999972,1
106,11.60625,10.980652855739772,0
108,11.60375,10.980763314951432,1
110,11.60625,10.980612811198275,0
112,11.605,10.980478971270674,1
114,11.623775,10.98459332331304,1
116,11.64625,10.980626909220852,0
118,11.646249999999998,10.980299625296784,0
120,11.645,10.980575055047085,0
122,11.64025,10.982985743608621,0
124,11.63425,10.980210804414709,0
126,11.623750000000001,10.982148482936461,0
128,11.61485,10.980343405708574,0
130,11.61485,10.980292912275322,0
132,11.61375,10.980838281030968,0
134,11.604999999999999,10.983369411846919,0
136,11.596,10.980551751770957,1
138,11.601225,10.982147091709997,1
140,11.605,10.980513553731331,0
142,11.605,10.980544833203352,1
144,11.6075,10.980400719123413,1
146,11.617,10.982242187742546,1
148,11.625775,10.980309254534436,1
150,11.62625,10.98038336112494,0
152,11.62625,10.980414581036037,0
154,11.625,10.980337259060322,1
156,11.62625,10.980308409198516,1
158,11.6325,10.981453424954166,1
160,11.636425000000001,10.980571663789458,1
162,11.6425,10.980558637311047,1
164,11.644975,10.980508231593626,1
166,11.647499999999999,10.980344428935554,0
168,11.644,10.98587744082207,1
170,11.65,10.982706432853893,1
172,11.65625,10.980658767508638,1
174,11.667525000000001,10.984583808953397,1
176,11.676225,10.981556911436275,1
178,11.67625,10.980413891696754,1
180,11.67875,10.982887306079588,0
182,11.675,10.98052195508051,1
184,11.67625,10.980268060849236,1
186,11.68,10.983983441668897,1
188,11.6875,10.984439907152938,0
190,11.68515,10.980591995486632,0
192,11.685,10.98039744170589,1
194,11.685500000000001,10.980446189465283,0
196,11.684875,10.980359719320075,1
198,11.685,10.981194630514725,1
200,11.688274999999999,10.981654026586028,1
202,11.693975,10.981183184912833,1
204,11.696075,10.981909159943957,0
206,11.695,10.981791970487226,0
208,11.693775,10.98157009347675,0
210,11.684999999999999,10.983193598256593,0
212,11.68125,10.981642782265668,1
214,11.6839,10.980668793980666,0
216,11.67875,10.981062733694785,0
218,11.673750000000002,10.98042838523479,0
220,11.672625,10.980351626576969,1
222,11.677475000000001,10.982875335003376,0
224,11.675,10.981634171673326,1
226,11.6764,10.980651956042644,1
228,11.68,10.980705482252985,1
230,11.6843,10.980760260680858,1
232,11.68515,10.980330588367803,0
234,11.683775,10.981197312079264,1
236,11.691799999999999,10.98162767191405,1
238,11.69625,10.980345035099386,0
240,11.69,10.982012260519927,0
242,11.685,10.980346297898027,1
244,11.6852,10.980408707047603,0
246,11.685,10.980682244175378,0
248,11.684975,10.981863868048956,0
250,11.68,10.986833435069597,1
252,11.686,10.980465989709305,1
254,11.68625,10.98039592543063,0
256,11.68525,10.98036618628399,1
258,11.68625,10.981438914588068,0
260,11.68625,10.980355430776344,0
262,11.67625,10.981645922840674,0
264,11.66875,10.983984301937165,1
266,11.67125,10.981482769151583,1
268,11.672574999999998,10.981477922870635,0
270,11.669999999999998,10.981019343002767,0
272,11.658999999999999,10.982640045690134,0
274,11.628749999999998,10.984653128985498,0
276,11.6185,10.981325503151773,0
278,11.618925,10.980703569977848,0
280,11.62035,10.980908806325148,0
282,11.631250000000001,10.982588274037877,0
284,11.63,10.9811710927397,0
286,11.61875,10.981970572394022,1
288,11.60625,10.980914299663935,1
290,11.603025,10.982617371676117,0
292,11.60625,10.980542137745799,0
294,11.6175,10.982965077164089,0
296,11.63125,10.981360214402933,1
298,11.64165,10.98070300963884,0
300,11.637125000000001,10.981031574348266,0
302,11.633750000000001,10.981048406864135,1
304,11.636225,10.980549710671593,0
306,11.633750000000001,10.980206295231307,0
308,11.632500000000002,10.980418347170177,1
310,11.633750000000001,10.980421151855055,0
312,11.632775,10.980359879841759,0
314,11.629999999999999,10.980632258593188,0
316,11.625,10.980246146672181,0
318,11.62275,10.98028108434987,1
320,11.625,10.980218320287054,1
322,11.628749999999998,10.98119492969749,1
324,11.633750000000001,10.980323787925942,0
326,11.63125,10.982227458872929,0
328,11.63125,10.980735221031182,0
330,11.62375,10.980197963504327,1
332,11.629850000000001,10.981166547103864,1
334,11.635000000000002,10.980325157483001,0
336,11.635,10.980169970365257,1
338,11.63625,10.980198020366625,0
340,11.6362,10.980341709496209,0
342,11.63125,10.982257647000452,1
344,11.638825,10.981267122114714,0
346,11.63625,10.980884636230632,0
348,11.635175,10.980964312574732,0
350,11.63485,10.980270853100645,0
352,11.633750000000001,10.98046304222615,1
354,11.633825,10.980318875699389,0
356,11.633600000000001,10.980258494636832,1
358,11.635,10.980235542076585,0
360,11.633750000000001,10.980384480294159,1
362,11.635275,10.98028532321743,0
364,11.6352,10.98027899688584,1
366,11.63875,10.981267706438343,1
368,11.647475,10.980414877132919,0
370,11.64375,10.980673146717134,0
372,11.64375,10.980513273624164,1
374,11.6455,10.980353593987513,0
376,11.645375000000001,10.98021867506365,1
378,11.646249999999998,10.98054350251732,0
380,11.646249999999998,10.98020481210131,0
382,11.64375,10.980273729280537,1
384,11.645125,10.980189222384512,0
386,11.64375,10.980784084358687,0
388,11.64375,10.980387843440468,1
390,11.6466,10.980357259719522,1
392,11.65,10.981518695440634,1
394,11.656199999999998,10.980249831529557,0
396,11.655000000000001,10.980466130227978,0
398,11.653749999999999,10.980281568062729,0
400,11.653749999999999,10.980407843998925,1
402,11.65375,10.980371673155926,0
404,11.653575,10.980357109908383,1
406,11.65375,10.980487343034865,0
408,11.65375,10.980530246077016,0
410,11.6525,10.98055054097985,1
412,11.656625,10.985978007563412,1
414,11.669825,10.981143513099617,1
416,11.675,10.980294006400973,1
418,11.676,10.980951038636826,0
420,11.673825,10.980200912074078,1
422,11.68,10.981306325849959,1
424,11.680375000000002,10.980937766253703,0
426,11.67655,10.980234333145683,0
428,11.675,10.980245147599005,0
430,11.675,10.980296255632112,0
432,11.673750000000002,10.980259742635285,1
434,11.675,10.980352998199638,1
436,11.68,10.98178448987305,1
438,11.685,10.980551416711348,1
440,11.68525,10.980231234229997,1
442,11.685575,10.980269111248587,0
444,11.685,10.980418445191642,0
446,11.68375,10.980507163243,0
448,11.682524999999998,10.980534780095251,0
450,11.6825,10.980316082971969,1
452,11.684375,10.981523167556,0
454,11.68405,10.980987051069686,0
456,11.6825,10.98044633253223,0
458,11.680000000000001,10.981510435451476,0
460,11.67375,10.980283306761716,0
462,11.672500000000001,10.980461208990809,1
464,11.67625,10.980305451851708,0
466,11.67375,10.980499078080907,1
468,11.67625,10.980232855809744,0
470,11.67565,10.98022718360966,0
472,11.67375,10.980643004273217,1
474,11.673750000000002,10.98038801684082,1
476,11.675,10.980367309531829,0
478,11.673750000000002,10.980551317292738,1
480,11.67475,10.980410926325442,1
482,11.675,10.980397400342882,0
484,11.67375,10.980680973509992,1
486,11.675,10.980401524019065,0
488,11.675,10.980350224863837,0
490,11.675,10.98021987694579,0
492,11.67375,10.980458154905005,1
494,11.675,10.98028844286916,1
496,11.676925,10.982572337724969,0
498,11.674675,10.980674833057172,0
500,11.67435,10.980291020513276,1
502,11.674925000000002,10.980416152306333,1
504,11.675425,10.980637952960915,1
506,11.68125,10.981487914355688,1
508,11.69125,10.981977727151763,1
510,11.69585,10.980776477758157,0
512,11.695,10.980303644914784,0
514,11.69125,10.982359765680927,0
516,11.68,10.981380565676538,0
518,11.6753,10.980379923375036,0
520,11.673775,10.980228340635994,1
522,11.68025,10.980785007074251,1
524,11.68375,10.980247058080467,1
526,11.68875,10.980938903442002,0
528,11.68625,10.980565056445341,0
530,11.685,10.980336809885134,0
532,11.68375,10.980405741330012,0
534,11.6835,10.980349550983183,1
536,11.68375,10.980271478024859,0
538,11.67875,10.980797469117634,0
540,11.66725,10.98071794785608,0
542,11.65625,10.985405760430886,0
544,11.6551,10.980248389670134,1
546,11.658850000000001,10.98103082711035,1
548,11.66,10.98043350935604,1
550,11.662749999999999,10.980260776562913,1
552,11.665000000000001,10.980382552727153,1
554,11.666224999999999,10.980239501494355,0
556,11.66125,10.981078520277942,0
558,11.65625,10.980460425681214,1
560,11.662524999999999,10.980874065337218,1
562,11.663749999999999,10.980239201237916,0
564,11.663749999999999,10.980417052419256,1
566,11.665000000000001,10.980654475517273,1
568,11.66625,10.98068467606983,1
570,11.67125,10.980775639248133,1
572,11.675,10.980544884679096,0
574,11.673775,10.980357471914706,0
576,11.66875,10.981225257637266,0
578,11.665000000000001,10.980548389019873,0
580,11.66375,10.98041099474288,1
582,11.66625,10.980686580886665,1
584,11.671875,10.980619175605623,1
586,11.67625,10.98028836523536,0
588,11.673750000000002,10.980255608830495,0
590,11.6687,10.980709995837415,0
592,11.665000000000001,10.980381401512265,0
594,11.662499999999998,10.98027077516198,1
596,11.66375,10.9802586264515,1
598,11.664150000000001,10.98043458083358,0
600,11.662499999999998,10.980445187492993,0
602,11.657499999999999,10.980866136724217,0
604,11.655,10.980298726410373,0
606,11.653749999999999,10.980384151611517,0
608,11.653749999999999,10.980760598553006,1
610,11.65375,10.980285304945024,0
612,11.653749999999999,10.980329820736577,1
614,11.65375,10.980482692053547,0
616,11.653749999999999,10.980427576112735,1
618,11.655,10.980319242532731,0
620,11.653749999999999,10.980319967367421,0
622,11.6525,10.980318573534962,1
624,11.66,10.981628864566975,1
626,11.668875000000002,10.980872040579483,1
628,11.675,10.980720908456803,0
630,11.675,10.980581837302102,0
632,11.675,10.980369518557774,0
634,11.675,10.980721051342105,1
636,11.676,10.980602866196145,1
638,11.67625,10.980612859587207,0
640,11.672500000000001,10.980432530288198,0
642,11.66875,10.981294712606537,0
644,11.65625,10.983372729887947,0
646,11.65625,10.980948366978133,0
648,11.65625,10.980309025542802,0
650,11.655,10.980348061795045,0
652,11.653749999999999,10.98031957445931,1
654,11.655,10.980608542869335,0
656,11.653749999999999,10.980331646544231,1
658,11.655050000000001,10.980690627568459,0
660,11.653749999999999,10.980571411533138,1
662,11.65625,10.98041267736648,0
664,11.655,10.980378452875664,0
666,11.6525,10.980344379526215,1
668,11.65375,10.980448269714067,0
670,11.6525,10.98031781224351,0
672,11.6525,10.980456892329089,1
674,11.65375,10.980583582363494,0
676,11.64625,10.980727902536094,0
678,11.64375,10.980585386068679,0
680,11.64375,10.98039427807903,0
682,11.64375,10.98046647709111,0
684,11.6425,10.980628159355165,1
686,11.642525,10.980359278477406,0
688,11.6425,10.980442775163134,1
690,11.64375,10.980475686721634,0
692,11.637500000000001,10.981267230976114,0
694,11.632500000000002,10.980511604330818,0
696,11.633750000000001,10.981431588743948,0
698,11.633750000000001,10.982699229366808,1
700,11.6325,10.983161960070452,0
702,11.632500000000002,10.980375203446581,0
704,11.635,10.980462244644466,0
706,11.635,10.980465066952474,1
708,11.632500000000002,10.980346333348113,1
710,11.6275,10.98065396699617,1
712,11.624725,10.9806187005504,1
714,11.62125,10.982122096911803,1
716,11.61375,10.98052206985207,0
718,11.61375,10.980400457968067,0
720,11.61425,10.980510389842667,0
722,11.620000000000001,10.982764780310115,0
724,11.62375,10.98152853588096,1
726,11.6235,10.980796637850961,1
728,11.622824999999999,10.980398337434098,1
730,11.61585,10.986105956767554,1
732,11.615,10.98036828418536,1
734,11.61375,10.980312635146273,1
736,11.612749999999998,10.980430448544471,1
738,11.60875,10.98146608738166,1
740,11.598749999999999,10.9909039917078,0
742,11.605,10.980638224485398,0
744,11.605,10.98074810196368,1
746,11.60475,10.980484380136732,0
748,11.60625,10.980847211376735,1
750,11.605,10.980627308857692,1
752,11.603750000000002,10.98078870304153,0
754,11.603750000000002,10.981452217799367,1
756,11.600625,10.982037885017224,1
758,11.59625,10.980583413805714,1
760,11.595625,10.980738365708136,0
762,11.59625,10.980804160303974,0
764,11.59625,10.981731699000402,0
766,11.603,10.982253694191819,0
768,11.60625,10.98157831554592,1
770,11.603750000000002,10.982054885969424,0
772,11.605,10.981085593673951,1
774,11.604375000000001,10.982400360868995,0
776,11.605,10.9827940248155,0
778,11.61625,10.98724539479415,0
2,11.661750000000001,10.985851710968573,1
4,11.63875,10.981338149808435,1
6,11.58875,10.982270766131213,1
8,11.55375,10.98350876474234,0
10,11.583749999999998,10.981376392300325,0
12,11.58375,10.98204959933311,1
14,11.568750000000001,10.982305620712383,1
16,11.542000000000002,10.981860614671582,1
18,11.522499999999997,10.98171791284671,1
20,11.5125,10.982630141108405,1
22,11.4925,10.982035666601949,0
24,11.497500000000002,10.983658078968517,0
26,11.5025,10.98471599247786,1
28,11.487250000000001,10.981107333076082,0
30,11.48875,10.981296526892207,0
32,11.49375,10.981126544501327,0
34,11.502500000000001,10.981462997318697,0
36,11.502525,10.981520429721272,1
38,11.495000000000001,10.980641865405032,0
40,11.498925,10.981757252153121,0
42,11.5025,10.98071197895108,1
44,11.494225,10.986781586725524,0
46,11.52025,10.982589808618725,0
48,11.524975,10.981472788286899,1
50,11.49375,10.981708749106078,1
52,11.456225,10.983456306928957,1
54,11.436225,10.980862483361173,1
56,11.4275,10.98068972317473,0
58,11.4275,10.980772097675002,0
60,11.432,10.98108978405863,0
62,11.43375,10.980827717248896,0
64,11.446499999999999,10.9803606530932,0
66,11.44875,10.980797327634336,1
68,11.438749999999999,10.980639264799365,0
70,11.444725,10.980733745034309,1
72,11.440025,10.98114495949911,1
74,11.43375,10.980356487769512,1
76,11.41875,10.98258170716449,1
78,11.405,10.980515083836735,1
80,11.403749999999999,10.980764113043016,0
82,11.411200000000001,10.981757654133839,1
84,11.3975,10.983294011037135,1
86,11.39,10.980789940828652,1
88,11.379999999999999,10.982005691252361,1
90,11.368725,10.981389128590052,0
92,11.372125,10.981355262357795,0
94,11.378749999999998,10.980356140767457,0
96,11.39625,10.981285219762835,0
98,11.41125,10.981159432282574,0
100,11.416250000000002,10.980394584176993,0
102,11.421425,10.981038051187381,1
104,11.41835,10.980884740762768,1
106,11.411249999999999,10.98117219274796,1
108,11.400275,10.980502280765807,1
110,11.377875,10.98154986612173,1
112,11.36625,10.98077166749657,1
114,11.35875,10.980866110800658,1
116,11.35125,10.98103728501906,0
118,11.355,10.980325739578372,0
120,11.364325000000001,10.981143993095975,0
122,11.37435,10.980625613718933,0
124,11.379999999999999,10.980691950518153,0
126,11.393,10.98066878104304,0
128,11.4092,10.980556479135547,0
130,11.415,10.980488610874822,0
132,11.41725,10.980287749252454,1
134,11.415000000000001,10.980371877782826,0
136,11.41625,10.98030639873288,0
138,11.420175,10.980836947906498,0
140,11.4262,10.980270708991029,0
142,11.430000000000001,10.980858399666905,0
144,11.44155,10.980483929982064,0
146,11.44625,10.98058158185872,1
148,11.434999999999999,10.981370286194046,1
150,11.422675,10.980268123191175,1
152,11.408750000000001,10.981377973114435,1
154,11.387725000000001,10.980347820251469,1
156,11.3787,10.980593796520935,1
158,11.371224999999999,10.980809546611125,0
160,11.378749999999998,10.980957854503282,0
162,11.38125,10.980912921312019,0
164,11.384675,10.980449578647768,0
166,11.389125,10.980700000506808,0
168,11.3985,10.980846096885404,1
170,11.397499999999999,10.980477958066585,0
172,11.3975,10.980783023964008,0
174,11.407325,10.980695328392398,0
176,11.41125,10.980606032730776,0
178,11.415000000000001,10.980252421120435,0
180,11.41625,10.980239004156351,0
182,11.4175,10.980384397750605,1
184,11.416725,10.980912708446906,0
186,11.41875,10.980626106005953,1
188,11.413749999999999,10.980343450978534,0
190,11.416250000000002,10.98029187223271,1
192,11.413749999999999,10.98023872051051,1
194,11.412499999999998,10.98084119578477,1
196,11.408999999999999,10.980983982918437,0
198,11.41,10.98076214758304,0
200,11.41625,10.980395640909638,0
202,11.42085,10.980485265796196,0
204,11.4275,10.980386288055978,0
206,11.431000000000001,10.980561489949002,0
208,11.445825000000001,10.980775321986767,0
210,11.4505,10.980657110754452,1
212,11.44545,10.980351984258618,0
214,11.447375000000001,10.980486824611969,1
216,11.445425,10.980200846204433,0
218,11.447499999999998,10.980291272744521,1
220,11.4381,10.9812506031916,1
222,11.436225,10.980235773863624,1
224,11.43375,10.98024479079011,0
226,11.434875,10.980191876283332,1
228,11.4325,10.980428403622582,0
230,11.436425,10.980217515068455,1
232,11.43375,10.980262108619087,0
234,11.436250000000001,10.980300644911633,1
236,11.434999999999999,10.980340391741091,1
238,11.4175,10.981207039370526,1
240,11.405,10.980214983726416,0
242,11.407125,10.980229785271833,1
244,11.405,10.98024977341922,0
246,11.405,10.980345720473853,0
248,11.4053,10.98049775808176,0
250,11.40575,10.980315772700836,1
252,11.4025,10.980255705522893,0
254,11.407499999999999,10.980601683755893,0
256,11.413749999999999,10.980355838571212,0
258,11.416224999999999,10.980412232842706,1
260,11.409125,10.981083960399731,1
262,11.400025,10.980839638182134,1
264,11.389325000000001,10.98104598607099,0
266,11.394,10.980207558035817,0
268,11.4007,10.980938202091266,0
270,11.404975,10.980374957785115,0
272,11.407499999999999,10.980285726282716,1
274,11.40625,10.980299963598213,1
276,11.405000000000001,10.980207290250794,0
278,11.407499999999999,10.980218241341431,1
280,11.40625,10.980382631027167,1
282,11.397425,10.980697232537391,1
284,11.393925,10.98031200330268,0
286,11.39625,10.980608534705954,0
288,11.40625,10.980331952928259,1
290,11.403749999999999,10.980315535916892,0
292,11.405,10.980304947058134,0
294,11.407499999999999,10.980260815985602,1
296,11.40625,10.980307325564793,0
298,11.40625,10.980305566706438,0
300,11.407499999999999,10.980283028662722,0
302,11.41105,10.980446258584774,0
304,11.4175,10.980172916970746,1
306,11.414625000000001,10.980255363775203,1
308,11.413049999999998,10.980208733564673,0
310,11.41375,10.980213742739371,1
312,11.413749999999999,10.980204457178766,0
314,11.415625,10.980211175157613,1
316,11.413749999999999,10.980191460694176,0
318,11.415,10.980230814953446,1
320,11.413749999999999,10.98020470023537,0
322,11.41375,10.9802021902908,0
324,11.415000000000001,10.980402346744842,1
326,11.415,10.98019427754072,0
328,11.41625,10.980209068157716,1
330,11.415,10.980279202027504,0
332,11.415,10.98025403254407,1
334,11.414774999999999,10.980312926888518,0
336,11.415,10.980199555822834,1
338,11.414749999999998,10.980336996415176,0
340,11.415,10.9802293973467,1
342,11.408375,10.980806312215254,1
344,11.405,10.980225160264784,0
346,11.40525,10.980425104894005,1
348,11.40475,10.980197507109258,1
350,11.39375,10.981506966481534,1
352,11.380175,10.981032102013103,0
354,11.382375,10.980729935160937,0
356,11.382675,10.980333270007447,0
358,11.383750000000001,10.980308718038968,0
360,11.385,10.98026715471393,1
362,11.383775,10.980385562385303,0
364,11.3905,10.980784587491161,0
366,11.403749999999999,10.98081460819418,0
368,11.4038,10.980229923587792,1
370,11.403775,10.980293778225231,0
372,11.404824999999999,10.98026813783408,1
374,11.3953,10.980637591923136,1
376,11.395,10.98041599992413,0
378,11.396,10.98017144014547,0
380,11.39875,10.98043149818336,0
382,11.404825,10.981216046277712,0
384,11.405225,10.980185169319093,1
386,11.404625,10.980214799173558,1
388,11.404,10.980161676756603,0
390,11.40425,10.980256803231947,1
392,11.402525,10.980288931057528,1
394,11.4025,10.98031044654751,0
396,11.40375,10.980278161192565,0
398,11.40375,10.980283034424636,0
400,11.40375,10.98024210741708,0
402,11.41,10.980958896732119,1
404,11.403375,10.980238413604859,0
406,11.405,10.980318092166694,0
408,11.415000000000001,10.981561064019134,0
410,11.4293,10.981591089625466,0
412,11.4347,10.980685206453035,0
414,11.452499999999999,10.981951795319246,1
416,11.45975,10.980410564385945,1
418,11.4625,10.98034484161758,1
420,11.465600000000002,10.980261609012015,0
422,11.457775,10.98048485112461,0
424,11.45185,10.98022583074659,1
426,11.45255,10.980258211915135,0
428,11.4525,10.980250640330738,0
430,11.448425,10.980418603419123,1
432,11.44375,10.980216017303514,0
434,11.44375,10.980230489760041,0
436,11.4445,10.98024445290192,1
438,11.44375,10.980528684127329,1
440,11.44,10.981482722024717,0
442,11.4402,10.98160351368074,1
444,11.43875,10.98069550813649,1
446,11.43625,10.980224760751987,1
448,11.42625,10.980632708835405,1
450,11.41825,10.980677014871508,1
452,11.414749999999998,10.98048674769268,0
454,11.416525,10.980177539866935,1
456,11.412499999999998,10.980312674187164,0
458,11.41255,10.980214952140408,0
460,11.414575000000001,10.980255235349112,1
462,11.41375,10.980258488405653,1
464,11.413749999999999,10.980335073213553,0
466,11.413749999999999,10.980216713836358,0
468,11.415000000000001,10.980248298009897,1
470,11.414599999999998,10.980190189691056,0
472,11.416250000000002,10.980338280831942,1
474,11.41625,10.980372675758664,1
476,11.413725000000001,10.980358755016503,0
478,11.41625,10.980220512265932,1
480,11.415,10.980276566355741,0
482,11.41625,10.980170905148684,1
484,11.413749999999999,10.98023113225456,0
486,11.415000000000001,10.980276486787794,0
488,11.41625,10.980176887737885,1
490,11.412499999999998,10.980195123877769,0
492,11.41625,10.98027462667878,1
494,11.413749999999999,10.98017591845504,1
496,11.412499999999998,10.980199926634258,0
498,11.41375,10.980187745143722,0
500,11.415,10.980607332011656,0
502,11.41625,10.980271434755146,0
504,11.416250000000002,10.980323287751277,1
506,11.415725000000002,10.980170938560741,1
508,11.40875,10.980748417710366,1
510,11.405,10.98026360218489,0
512,11.405100000000001,10.98018434188624,1
514,11.40375,10.980202417912098,1
516,11.40335,10.980287330017413,0
518,11.405,10.980362665805472,1
520,11.40485,10.980385998307565,0
522,11.405125,10.980268753742601,1
524,11.404625,10.98028173394994,0
526,11.405475,10.980194883638255,1
528,11.4047,10.980220816330888,1
530,11.40225,10.983248609495725,0
532,11.407499999999999,10.980260019316432,1
534,11.406049999999999,10.980251826800673,0
536,11.411249999999999,10.98047902306251,0
538,11.42375,10.980456785394558,0
540,11.434975,10.98056812478577,0
542,11.435025,10.980279989175408,0
544,11.43875,10.980367083877027,0
546,11.445,10.980351718777383,0
548,11.445,10.980951940977532,1
550,11.443774999999999,10.98021405414503,0
552,11.446075,10.98028236426133,0
554,11.4454,10.981158627606614,0
556,11.445825,10.980577661907203,0
558,11.44375,10.980282140946784,0
560,11.44625,10.980290288207987,0
562,11.441275,10.981425105375527,1
564,11.4388,10.980508780861296,0
566,11.439024999999999,10.98044546351731,1
568,11.438749999999999,10.980455343494256,1
570,11.436875,10.98048129225677,1
572,11.435,10.980258507093577,0
574,11.43625,10.980255358456068,0
576,11.4375,10.980358444673081,1
578,11.435524999999998,10.980206600346314,1
580,11.434,10.980247842798486,0
582,11.44125,10.980815081852983,0
584,11.447,10.98026897757151,0
586,11.44625,10.98023147710384,1
588,11.447325,10.980233960680744,0
590,11.443874999999998,10.981144316698419,1
592,11.442499999999999,10.980217077154075,0
594,11.44625,10.980181087765459,0
596,11.445,10.980197055737872,1
598,11.44375,10.980325569724886,0
600,11.44625,10.980332585494143,0
602,11.44375,10.9801905119733,0
604,11.445,10.980247274563292,0
606,11.449175,10.980650871733781,1
608,11.455725000000001,10.980231695455496,1
610,11.456249999999999,10.980261424285098,0
612,11.454999999999998,10.980217524345425,0
614,11.453325,10.980170690160897,1
616,11.454999999999998,10.9802980629397,0
618,11.454999999999998,10.980349193940391,0
620,11.45,10.980814172081896,0
622,11.444125,10.98033715828248,1
624,11.443325,10.98031039388302,0
626,11.44375,10.98026273001956,1
628,11.4437,10.98026719058601,0
630,11.445825,10.980201922571322,0
632,11.44375,10.980251457044032,0
634,11.445,10.980216221424003,0
636,11.445,10.980228451751573,1
638,11.444575,10.980317384930457,0
640,11.44625,10.980231194527352,0
642,11.44285,10.980341891233628,0
644,11.445,10.980223049216674,0
646,11.445,10.980209313663263,1
648,11.44375,10.981069062096081,1
650,11.442499999999999,10.980298847205683,0
652,11.44375,10.980409069848553,0
654,11.445,10.980208744654572,0
656,11.445,10.980234582625751,0
658,11.445,10.980275346432823,0
660,11.451425,10.981517823875274,1
662,11.457500000000001,10.980298208957839,0
664,11.45375,10.98058765142947,0
666,11.447799999999999,10.981028309451379,0
668,11.44625,10.980219086069457,0
670,11.445,10.980194279666714,0
672,11.445,10.980299374960483,0
674,11.445,10.980708313201994,0
676,11.44625,10.980446892575005,0
678,11.442499999999999,10.980234493326304,0
680,11.45,10.981404930275724,1
682,11.457500000000001,10.980356534973481,0
684,11.455000000000002,10.980453810651586,1
686,11.456125,10.980220949347833,1
688,11.456275,10.980264409817128,1
690,11.46,10.980936291112707,1
692,11.466250000000002,10.980285615677502,1
694,11.466650000000001,10.980441968367007,0
696,11.46475,10.980531325386401,1
698,11.464825000000001,10.980363769629562,1
700,11.46625,10.980331608597588,1
702,11.466250000000002,10.980498514092266,1
704,11.47125,10.980589910170618,1
706,11.47625,10.980408774694958,0
708,11.475,10.980349559802143,1
710,11.47875,10.985640253061938,0
712,11.474499999999999,10.980271191992754,1
714,11.4765,10.980349088632941,0
716,11.468750000000002,10.981106894381268,0
718,11.459999999999999,10.981452290398733,1
720,11.463425,10.980234364138262,1
722,11.465,10.9803215773272,0
724,11.465,10.980294309772198,0
726,11.463750000000001,10.980362515651626,0
728,11.463750000000001,10.980301314178952,1
730,11.465,10.98031291170035,0
732,11.463750000000001,10.98059547909751,0
734,11.4625,10.980654386524453,0
736,11.45855,10.980905607586298,0
738,11.45375,10.980408183746908,1
740,11.455000000000002,10.981188306114227,1
742,11.46,10.981035077709697,1
744,11.464500000000001,10.980234236307233,1
746,11.465,10.980556013751828,1
748,11.46625,10.980784823742455,0
750,11.45875,10.98152130072278,0
752,11.454999999999998,10.98040130723004,0
754,11.4525,10.981049579102514,0
756,11.4525,10.980535207798976,1
758,11.45375,10.980644177334069,0
760,11.443750000000001,10.987098789741273,0
762,11.44625,10.980436968720161,1
764,11.44375,10.980505522589882,1
766,11.442499999999999,10.980492514552788,0
768,11.445,10.980722178461805,0
770,11.44625,10.981221314358855,1
772,11.4445,10.982272556959233,0
774,11.445,10.981302735120687,0
776,11.4525,10.982527944983001,1
778,11.463750000000001,10.984702056275095,1
2,11.4975,10.982774795542735,0
4,11.4975,10.980507115583682,0
6,11.4975,10.980487540908667,1
8,11.484224999999999,10.981000247551542,1
10,11.4675,10.981381224857351,1
12,11.45625,10.98407029415225,0
14,11.45875,10.980823613021963,1
16,11.448749999999999,10.980440674716158,1
18,11.439225,10.980516571971439,0
20,11.44125,10.980470086866353,0
22,11.442,10.980227356544653,1
24,11.440000000000001,10.980770245439258,0
26,11.444999999999999,10.98044742515995,1
28,11.436125,10.98041154528405,1
30,11.423750000000002,10.980302979089048,0
32,11.425500000000001,10.980723796170263,0
34,11.432500000000001,10.9808556332748,1
